6.514894558225144960e-01,-6.086402076935896188e-01,5.206154668798534946e-01,4.993066695445101677e-03,-1.520485701420059566e-01,-7.654546678646959590e-01,6.253679825292397521e-01,5.024366037738096230e-03,0.000000000000000000e+00,7.814544455798078104e-01,-1.137286218953444061e+00,-2.821618244535667452e-01,-1.542759694237501478e+00,-8.156546943770520697e-01,1.420205458742068272e+00,3.012882360977214846e-01,1.751987018175941824e+00,-3.115107479671250582e-02,3.559585921465736186e-02,-5.704736335521596313e-01,5.575617167598568846e-01,3.449999999999999178e-01,-3.481056300857572339e-01,-2.377312533918714554e-01,-2.611812477380506259e-01,6.721768890464156765e-02,8.829371839547199841e-01,-4.365588933163268570e-01,-4.173053926737350927e-02
6.527147985468650937e-01,-6.073939765364197996e-01,5.202858201754095857e-01,3.692249729271028427e-04,-1.451568555638185765e-01,-7.527311267867897726e-01,6.420467147872588320e-01,5.078285783941464786e-03,0.000000000000000000e+00,7.709855156219822536e-01,-1.112625145745131938e+00,-2.535565735017529798e-01,-1.541275389727966738e+00,-7.704439255922036489e-01,1.413700822834150550e+00,2.269018513138747750e-01,1.972323855191500552e+00,-1.123008193914272895e-01,7.142890619485078862e-02,-4.400918770915150380e-01,6.596439222678082137e-01,3.449999999999999178e-01,-3.317065434494536058e-01,-2.187522480345823195e-01,-2.611385219045737616e-01,1.724681875579106571e-02,8.659805272127331088e-01,-4.427008737422123419e-01,-3.061139589917164297e-02
6.514547644765464884e-01,-5.982644078229513163e-01,5.205804363378266908e-01,-5.025928629409762843e-03,-1.355692819295605811e-01,-7.336726213055635437e-01,6.656404127181198005e-01,5.129013729099738891e-03,0.000000000000000000e+00,7.466153733489401256e-01,-1.067598121232329555e+00,-2.046186370080744221e-01,-1.539638642505011701e+00,-7.319847633341750592e-01,1.377732598888801396e+00,1.356927354686395248e-01,2.141871978155192036e+00,-2.180817351863678644e-01,1.412862455018325247e-01,-2.968811144386808154e-01,7.474853844056527086e-01,3.453716749565287625e-01,-2.880218318616324380e-01,-2.116927292087044110e-01,-2.533922588343000548e-01,-5.519107139332695561e-02,8.450067392253950427e-01,-4.324375432869256852e-01,-2.489688846747591458e-02
6.455994106262323839e-01,-5.828129664024499501e-01,5.214132712726038399e-01,-1.024279285978638848e-02,-1.244909930590796382e-01,-7.118073913351717907e-01,6.913205188539579549e-01,5.180090439710779981e-03,0.000000000000000000e+00,7.156597819035889207e-01,-1.017012379367416841e+00,-1.484248681424889527e-01,-1.539646972829195493e+00,-6.954489714565407210e-01,1.335478381012299431e+00,3.313571369493484298e-02,2.278000418456028076e+00,-3.231460684461981425e-01,2.308232625069975841e-01,-1.500456672600806174e-01,7.967022614085537136e-01,3.564280889902126104e-01,-2.322514137705364856e-01,-2.192807507864683592e-01,-2.345144898282960910e-01,-1.375121912808697222e-01,8.228540923178779831e-01,-4.080616246945398262e-01,-3.268483297142535382e-02
6.351865856269548472e-01,-5.720401072076828353e-01,5.203728788746045941e-01,-1.618468278208461120e-02,-1.078122832674534709e-01,-6.901131238981137450e-01,7.152559900733224119e-01,5.207148548332333517e-03,0.000000000000000000e+00,6.793875968450143743e-01,-9.630015872164175983e-01,-9.793027924237479587e-02,-1.542092436349589146e+00,-6.605693925130224908e-01,1.320611556010768517e+00,-6.900166181314924818e-02,2.353829373632547295e+00,-4.135354580911674849e-01,3.525854716983961579e-01,1.222318181292444614e-03,8.469751145491194455e-01,3.097597750208952450e-01,-1.831737239025487129e-01,-2.295486515800398974e-01,-1.932969040227554003e-01,-2.210360202330593493e-01,8.039838316040037736e-01,-3.907068984862619998e-01,-5.353014611928090527e-02
6.253327266693337050e-01,-5.694051866484992619e-01,5.178028884953511657e-01,-2.297353693154199905e-02,-8.772286920911712138e-02,-6.706048931610817387e-01,7.361811808235482202e-01,5.211101842389716243e-03,0.000000000000000000e+00,6.451738421047429339e-01,-9.090287838947029853e-01,-5.876295012259753064e-02,-1.545524625029983001e+00,-6.285062557875522593e-01,1.333485579686483735e+00,-1.603097117810309835e-01,2.397233851631744628e+00,-4.900538774165906775e-01,4.859219181828922096e-01,1.562287565798767541e-01,9.222185815906871476e-01,2.179742225890128338e-01,-1.429486723218226785e-01,-2.311749138069876530e-01,-1.428547594979469038e-01,-2.963493135822958813e-01,7.860723865450396364e-01,-3.880306410104835679e-01,-7.354152471320155038e-02
6.176026589227998631e-01,-5.741796097548932387e-01,5.141205447793735228e-01,-2.899536349828773021e-02,-6.547429588344663709e-02,-6.555310734487650448e-01,7.518178179785927062e-01,5.193418746133750263e-03,0.000000000000000000e+00,6.197151725886693718e-01,-8.574660186055962363e-01,-3.929062817394038398e-02,-1.550159745367200692e+00,-6.083021475975289860e-01,1.376109033639768775e+00,-2.409487967222634364e-01,2.377186073125784560e+00,-5.348690617780423873e-01,6.125380492570827728e-01,3.164633992135131857e-01,9.986220188868967229e-01,1.215988743408576434e-01,-1.030145015922095536e-01,-2.317607237331821834e-01,-8.907802721269893198e-02,-3.531103348321001922e-01,7.728834095796662806e-01,-3.931465141923847773e-01,-8.904216140846152316e-02
6.113247534156902585e-01,-5.790594301718496872e-01,5.114349757727497670e-01,-3.124245057606567580e-02,-4.882083945234855227e-02,-6.478818659618259534e-01,7.595111858483458711e-01,5.176010952682868343e-03,0.000000000000000000e+00,6.084486183854005414e-01,-8.231112347501025051e-01,-3.938844592026510827e-02,-1.554162238162429155e+00,-6.042789487012105720e-01,1.422430480295707511e+00,-3.013645411958827403e-01,2.297132082509901974e+00,-5.259281090464122954e-01,6.877736167910867282e-01,4.534053612751926532e-01,1.010254521442821130e+00,1.019195636919298931e-01,-7.618882035237735384e-02,-2.410364575351979510e-01,-4.779581748915348594e-02,-3.818722892121053092e-01,7.670327750264649413e-01,-3.943291050124708708e-01,-1.020306302857802716e-01
6.057377878860721321e-01,-5.844182081155637754e-01,5.092349214080189590e-01,-3.076320660132963319e-02,-3.617518016854533169e-02,-6.443420650684562601e-01,7.633076165796213175e-01,5.163698348614048639e-03,0.000000000000000000e+00,6.033208005281125441e-01,-8.015319957270582441e-01,-4.712966384779002788e-02,-1.557773163935944893e+00,-6.049019377790357810e-01,1.462884573672554200e+00,-3.503932229343206806e-01,2.186900347874944472e+00,-4.784305874459499064e-01,7.270409051297448411e-01,5.955636028508073387e-01,9.804438430717890007e-01,1.189341100916507243e-01,-8.002627916481686032e-02,-2.521245237634147651e-01,-1.748146558231124942e-02,-3.983950788868015902e-01,7.675585149443071575e-01,-3.992678597783669847e-01,-1.127528023870703056e-01
6.083491419639381892e-01,-5.840057656248471840e-01,5.090888574199768923e-01,-2.875839200796385942e-02,-3.123426231053254981e-02,-6.458764535183776356e-01,7.622686556907365407e-01,5.155646776042584201e-03,0.000000000000000000e+00,6.043665752680590364e-01,-8.026107937082755939e-01,-5.954505938449550229e-02,-1.554454875174316797e+00,-6.121719745331701823e-01,1.497463600866364875e+00,-3.715604236761782531e-01,2.007200354967935141e+00,-3.722848075298536563e-01,6.839109310100763839e-01,7.811700683104194631e-01,8.798928066606223064e-01,5.829326051478234821e-02,-6.906584581983515880e-02,-2.693845537091916764e-01,-1.959640506757801687e-02,-3.915090641827602136e-01,7.760136662542718167e-01,-3.975920907172733054e-01,-1.060844380543687071e-01
6.154448380796486706e-01,-5.793285050618899312e-01,5.100047001946709235e-01,-2.596836486177831610e-02,-3.165257523245317700e-02,-6.469804291227221338e-01,7.614625469761802101e-01,5.149754986077025032e-03,0.000000000000000000e+00,5.995108949652445673e-01,-8.167374031563408021e-01,-5.882377096901807156e-02,-1.543490958115621314e+00,-6.285668726688486974e-01,1.530470113354089445e+00,-3.724027963378267470e-01,1.776586290304346782e+00,-2.695119414134393709e-01,5.919896413704355265e-01,9.396394961918849154e-01,7.530357556466475977e-01,-4.963759728385449405e-02,-2.454610894140314692e-02,-2.893811568292237735e-01,-4.467087918120375700e-02,-3.782035298700462400e-01,7.899949302480983038e-01,-3.896980857189508152e-01,-8.887145073041385901e-02
6.227710769409524616e-01,-5.758706855461568352e-01,5.111114011598171247e-01,-2.554910704276048411e-02,-3.980721478182783907e-02,-6.540537693214472093e-01,7.549415887517392232e-01,5.147231599246182565e-03,0.000000000000000000e+00,5.991893703513714309e-01,-8.491846706548478174e-01,-5.225607101882884936e-02,-1.513300835100402475e+00,-6.427720821884057578e-01,1.563866943687834077e+00,-3.438931378708377506e-01,1.566047289586756541e+00,-2.003884848081493586e-01,5.339264994673970088e-01,1.014662561162619880e+00,7.000685275437943389e-01,-1.180981071904380619e-01,4.636582479609959589e-03,-2.960377742932400746e-01,-7.112275883216109817e-02,-3.469308201202190300e-01,8.062212962163651797e-01,-3.810356941673082032e-01,-7.554802294217653758e-02
6.220819785992544038e-01,-5.788994956227627720e-01,5.112037041408974414e-01,-2.579843478103299725e-02,-5.492263973593644599e-02,-6.660349383553409996e-01,7.433315882988245082e-01,5.148868492129697258e-03,0.000000000000000000e+00,6.153266277444767729e-01,-8.895623476191155676e-01,-5.061119408583721752e-02,-1.482145778344704734e+00,-6.286033744630317166e-01,1.578630225364992867e+00,-2.956955260956785070e-01,1.490428563332075962e+00,-1.760526782761835940e-01,5.488038950775364633e-01,9.776684571720425376e-01,7.431642478666388163e-01,-7.258087002005020327e-02,-4.597087551111225801e-02,-2.799209190552156001e-01,-7.964413043313553486e-02,-3.068812267049235709e-01,8.196781141997746545e-01,-3.830614123221597334e-01,-8.310798606385058629e-02
6.163578788566927980e-01,-5.835669576435216221e-01,5.108511527229905314e-01,-2.489684177155244982e-02,-7.407692023460368813e-02,-6.783692449471270258e-01,7.306021703570124703e-01,5.151861008373087580e-03,0.000000000000000000e+00,6.460639305308165659e-01,-9.272124844375049246e-01,-5.622562683360553260e-02,-1.466044742456848571e+00,-5.816106753936001184e-01,1.570082226563016325e+00,-2.478994713294160879e-01,1.524820619753927131e+00,-1.587135835066774969e-01,5.785953201125147993e-01,9.124087654680802517e-01,8.013623198693776706e-01,-3.665537256582371631e-03,-1.213191516158911715e-01,-2.560704490075176865e-01,-8.312086192006422347e-02,-2.677471177165215988e-01,8.331379204796649507e-01,-3.889838296109165428e-01,-1.035512894215445817e-01
6.109880332930179847e-01,-5.844739046753733014e-01,5.113750725833181576e-01,-1.897363488601657225e-02,-9.766759267951607981e-02,-6.854144229347132189e-01,7.212414105674332943e-01,5.154979000835230828e-03,0.000000000000000000e+00,6.794473427195101278e-01,-9.643503306423316657e-01,-5.581517117853847243e-02,-1.478413490336869307e+00,-5.155294574321204193e-01,1.529992602819270298e+00,-1.975074188446709345e-01,1.626455563143058614e+00,-1.660391990971168963e-01,5.415184524591645232e-01,7.609273070203275147e-01,8.042372896639841118e-01,9.378274986347674702e-02,-1.788757169585463991e-01,-2.412062897880908607e-01,-1.128511605129160489e-01,-2.403851229661409517e-01,8.526075971310980162e-01,-3.916213808129022089e-01,-1.211959901089153802e-01
6.124710538330458975e-01,-5.811234050334495027e-01,5.133800170536444440e-01,-1.303617478193544975e-02,-1.193590172810827521e-01,-6.910658575528418890e-01,7.127327930149278679e-01,5.156485707396893381e-03,0.000000000000000000e+00,7.103732217391717230e-01,-1.000993124590682015e+00,-5.693910367393401756e-02,-1.497346217184713835e+00,-4.637198703844287451e-01,1.496375163039820322e+00,-1.463696864534029807e-01,1.699861606177972995e+00,-1.814506653448607065e-01,4.618573269858127217e-01,5.806335577595995723e-01,7.767034032878471494e-01,1.863311348060842643e-01,-2.118194236128914665e-01,-2.365798276769008612e-01,-1.594923486388666323e-01,-2.135740821515056675e-01,8.683772294133538239e-01,-3.834555395240355491e-01,-1.223513992243033810e-01
6.219643410063030453e-01,-5.765370798918786344e-01,5.165706639902394315e-01,-1.021172634768378364e-02,-1.355828035308367097e-01,-6.991820633534036045e-01,7.019293042786630688e-01,5.162351569881342556e-03,0.000000000000000000e+00,7.555314847176480830e-01,-1.040008998760583392e+00,-8.448044670241464105e-02,-1.519608141894036368e+00,-4.340449959446138761e-01,1.485204957359444800e+00,-8.825383509006808069e-02,1.723212214542440890e+00,-1.840315086991557436e-01,3.515042632018504642e-01,3.580374692676516202e-01,7.237785183262880340e-01,2.604573598975050142e-01,-2.617173163048662765e-01,-2.350575606858357758e-01,-2.068875249041784159e-01,-1.749739205420537957e-01,8.705427369546068217e-01,-3.657411137720209537e-01,-1.014440352962974884e-01
6.358317031611755432e-01,-5.743501409207878439e-01,5.200306721559331269e-01,-1.135454549344870612e-02,-1.430620561600337293e-01,-7.084283626232087405e-01,6.910166344161161600e-01,5.170979582306551095e-03,0.000000000000000000e+00,8.041929210541645112e-01,-1.074502339026615738e+00,-1.302010759259953909e-01,-1.537023007464407787e+00,-4.250928067096818586e-01,1.496420499623624334e+00,-3.758184071647514835e-02,1.713398256507080664e+00,-1.685105217349413542e-01,2.520118666746101188e-01,1.544235035793309896e-01,6.706599780095584551e-01,3.037436318479806996e-01,-3.142046204237521900e-01,-2.281972642159200426e-01,-2.394010646359189254e-01,-1.330905959007768757e-01,8.541617090702947612e-01,-3.460284765811671992e-01,-6.682615177772091575e-02
6.497494527433707034e-01,-5.751663386521748134e-01,5.234979796103025329e-01,-1.335893341258369976e-02,-1.465640874110553660e-01,-7.185752906117077732e-01,6.797511818103926240e-01,5.186408649289936043e-03,0.000000000000000000e+00,8.477884454260673497e-01,-1.110544605170179944e+00,-1.781358436109845844e-01,-1.549263769371737487e+00,-4.188218355363402812e-01,1.510780476016889029e+00,7.771468029284906223e-03,1.709598012059788896e+00,-1.424404990470185262e-01,1.690378486653811574e-01,-3.050957007753990480e-02,6.237575726510642404e-01,3.299540109517192787e-01,-3.476401528661984264e-01,-2.160082332280168493e-01,-2.630675715622228239e-01,-9.273942999061458858e-02,8.296575157032839432e-01,-3.295386180916612395e-01,-3.219871403615090499e-02
6.569435075132997737e-01,-5.805847704088062944e-01,5.263905501193532066e-01,-1.494437579832252547e-02,-1.467703399921467255e-01,-7.296756568241601348e-01,6.676380478833678911e-01,5.238348516200773408e-03,0.000000000000000000e+00,8.817143466320997991e-01,-1.151102215168599674e+00,-2.230114063453312867e-01,-1.555095784777449364e+00,-4.139663311016553715e-01,1.527977332469600658e+00,4.479277796779808363e-02,1.718312040410443942e+00,-1.018265001350664445e-01,1.177394813455162753e-01,-1.951170926933446237e-01,5.810883151574609551e-01,3.401457951691263526e-01,-3.464174682751050005e-01,-1.959250139791582912e-01,-2.681050166977259064e-01,-6.170517526825092247e-02,8.007775095714968483e-01,-3.244237023750313753e-01,-1.310926203226716810e-02
6.573342259528367482e-01,-5.876094239616257431e-01,5.278203296573380499e-01,-1.527371476242510989e-02,-1.467801619062218399e-01,-7.411454814561115878e-01,6.548926835858843720e-01,5.317686576101565178e-03,0.000000000000000000e+00,9.127258348863348525e-01,-1.193840948517265854e+00,-2.661076473048016311e-01,-1.559827247042512965e+00,-4.094137572096833710e-01,1.543942618043562920e+00,7.990815502632772627e-02,1.732505337724432604e+00,-6.027879596382389182e-02,8.524486383362786523e-02,-3.526032376492105325e-01,5.442968296295648267e-01,3.444337195100271032e-01,-3.446622088674665685e-01,-1.792810953676456376e-01,-2.610763544958800142e-01,-3.656789678688354694e-02,7.831933427309822893e-01,-3.308047390895065276e-01,-1.030923251829665536e-02
6.552095648214357748e-01,-5.937445983202320754e-01,5.277551251056449289e-01,-1.333903707011697450e-02,-1.464975982987578029e-01,-7.509065416752942479e-01,6.438330910962479781e-01,5.412436265604616062e-03,0.000000000000000000e+00,9.390040139218991389e-01,-1.232235701542166550e+00,-3.037380529274361640e-01,-1.562537942705295890e+00,-4.061127440057338278e-01,1.558349513664299524e+00,1.079224458213539350e-01,1.752064655899517653e+00,-3.944001510505803360e-02,6.770321663186704142e-02,-4.382814027252501798e-01,5.370810697230342656e-01,3.454798668644022408e-01,-3.446063430380185144e-01,-1.754478574799374635e-01,-2.528569315365046255e-01,-1.466061478614475583e-02,7.809197444152451428e-01,-3.453664231288772757e-01,-1.503562581607707262e-02
6.542957713543149367e-01,-5.964981036958021399e-01,5.269806866579220817e-01,-1.037527739108079841e-02,-1.455531685827590183e-01,-7.556761960112565735e-01,6.384900792629053523e-01,5.490630752459401895e-03,0.000000000000000000e+00,9.537826718606035037e-01,-1.254321540248345856e+00,-3.265467347864786096e-01,-1.561179827980703205e+00,-4.040572856094167276e-01,1.568552703019302497e+00,1.216201992630104034e-01,1.772398216101733315e+00,-5.055239050633892478e-02,6.242637519839839416e-02,-4.264099975178033408e-01,5.645161774177888114e-01,3.450000000312223314e-01,-3.448027008379885849e-01,-1.829730293455331946e-01,-2.501279477046330912e-01,-1.001193189267727407e-03,7.869547560593597169e-01,-3.583397003833189709e-01,-1.781154152355225034e-02
6.545811597300899010e-01,-5.975486225144304164e-01,5.263922538686055530e-01,-8.474743719529801919e-03,-1.436602543655531306e-01,-7.569384241882453068e-01,6.375122445705365681e-01,5.557486259021810447e-03,0.000000000000000000e+00,9.629449502916621606e-01,-1.264655436402708055e+00,-3.405214484271938957e-01,-1.556673975657597797e+00,-4.006181160939837893e-01,1.574513124008862341e+00,1.246804131514864106e-01,1.794647990082077760e+00,-7.678747971101318459e-02,6.617139761909335283e-02,-3.743627502059112544e-01,6.074772085074608974e-01,3.449999999999999178e-01,-3.450880086751256237e-01,-1.887779837990399834e-01,-2.485965872190544768e-01,3.868161689884466563e-03,7.889776932446035396e-01,-3.657707901249209748e-01,-1.737126807411736029e-02
6.552845081673515093e-01,-5.973016884196600262e-01,5.256460195756060827e-01,-9.415272925652575994e-03,-1.389015693606121538e-01,-7.499914514095670226e-01,6.466001600123701953e-01,5.622191348864910392e-03,0.000000000000000000e+00,9.607934233538595326e-01,-1.249010220118319081e+00,-3.356721015256577401e-01,-1.545325792233630757e+00,-3.948915897730836955e-01,1.571125561017329142e+00,1.034165997651496499e-01,1.821370587459727686e+00,-1.307791225630123566e-01,9.562106335308885596e-02,-2.798893672745647043e-01,6.818708732537019923e-01,3.449999999999999178e-01,-3.450087404600989394e-01,-1.835432907896880073e-01,-2.451836915525997529e-01,-1.816363816788078497e-02,7.820254567344815388e-01,-3.692785965485902433e-01,-1.396170575176930440e-02
6.547645310721098566e-01,-5.978401710395977453e-01,5.242143873804616661e-01,-1.185270786108090849e-02,-1.321661123091423251e-01,-7.382917091029150836e-01,6.613132234140216559e-01,5.691127402777884647e-03,0.000000000000000000e+00,9.527718711191889289e-01,-1.215915824168672721e+00,-3.198749787503110120e-01,-1.530521692006812096e+00,-3.889779425694058768e-01,1.564046160185723622e+00,6.788981111287462067e-02,1.850668150580439653e+00,-1.985789262782547415e-01,1.428873495013131545e-01,-1.779958135922271034e-01,7.750388512810569841e-01,3.449999999999999178e-01,-3.503979821495620262e-01,-1.696214332523211521e-01,-2.378295446838231686e-01,-5.827917068994002692e-02,7.719552753381109245e-01,-3.762239672538426061e-01,-1.234492383886766007e-02
6.524388406509846750e-01,-5.963519661699742125e-01,5.231025597775577074e-01,-1.617471175860884722e-02,-1.225066886236770292e-01,-7.198668608326561635e-01,6.829380986075904714e-01,5.759042380347609985e-03,0.000000000000000000e+00,9.365193684945160024e-01,-1.157062552897258456e+00,-2.885449921901856452e-01,-1.513178994748314077e+00,-3.853287908758901703e-01,1.553854120740747025e+00,1.187309449705345292e-02,1.880488737888699413e+00,-2.817813658790036535e-01,2.150512685068300678e-01,-6.218580483544862425e-02,8.746925254068302902e-01,3.449999999999999178e-01,-3.280224784733253296e-01,-1.496255835533791267e-01,-2.222047284331636341e-01,-1.220990593960355336e-01,7.516076909064307587e-01,-3.793028540431135354e-01,-1.576494634867502825e-02
6.472344319838279070e-01,-5.910187683236570733e-01,5.229913417989932034e-01,-2.080818365171850648e-02,-1.130155144645761667e-01,-7.005044868782001055e-01,7.041964769451644068e-01,5.804020798579364974e-03,0.000000000000000000e+00,9.183266156178355732e-01,-1.092483245870782715e+00,-2.520023003623227398e-01,-1.499695184271295556e+00,-3.857646447525560074e-01,1.544664444599699538e+00,-4.760583999661766041e-02,1.903019384493903621e+00,-3.518259516377705287e-01,2.901277749126252026e-01,3.774265871242511727e-02,9.371510051487027537e-01,3.450000248483572340e-01,-2.847150053057957431e-01,-1.362902902441393005e-01,-1.985294978653492637e-01,-1.880836894723479091e-01,7.270621783121880011e-01,-3.730321637114640820e-01,-2.683650388752304577e-02
6.385854506213349824e-01,-5.819569129935637797e-01,5.239101173906723918e-01,-2.511081677538269316e-02,-1.043203212924146417e-01,-6.819967053231630327e-01,7.235316445618754644e-01,5.834895072180053266e-03,0.000000000000000000e+00,9.005443987173143983e-01,-1.032050170011289847e+00,-2.157073564657447373e-01,-1.489648735115467915e+00,-3.882540842015280713e-01,1.536799401411971688e+00,-1.046129582019122428e-01,1.921504061192998547e+00,-4.052671388116134144e-01,3.617360223187073842e-01,1.327536973924049457e-01,9.596274978181249526e-01,3.505489906943143885e-01,-2.423229721719331042e-01,-1.317059976548448641e-01,-1.668013166914599221e-01,-2.501770717149404133e-01,6.976754479542082166e-01,-3.570151250308247759e-01,-4.653755273005992510e-02
6.279653352343149697e-01,-5.767454669576381754e-01,5.238594888835141905e-01,-2.832677437601711923e-02,-9.479141086139782069e-02,-6.681950672858995022e-01,7.373390054040620534e-01,5.836485088000765292e-03,0.000000000000000000e+00,8.852453312378341099e-01,-9.823240833898702062e-01,-1.882457483284711297e-01,-1.483142700426973937e+00,-3.959744533872410210e-01,1.536264479015708506e+00,-1.502175730004255971e-01,1.938670188910687209e+00,-4.271877380703763549e-01,4.314584993741134578e-01,2.272142493535461161e-01,9.679001336576539272e-01,3.252106109548830171e-01,-2.357146618095163626e-01,-1.331180075224856485e-01,-1.267530984382944093e-01,-2.963992668972173505e-01,6.749114892216110384e-01,-3.459323198426438317e-01,-7.104193166744411647e-02
6.193446769500576821e-01,-5.775906117920540650e-01,5.226055189645910648e-01,-3.034239902482007561e-02,-8.421921398849316343e-02,-6.584581052576152782e-01,7.472705496625163812e-01,5.826170371244484246e-03,0.000000000000000000e+00,8.716054365174170648e-01,-9.400228844621383306e-01,-1.681253495350127913e-01,-1.476412436164312503e+00,-4.074622929644005076e-01,1.541418666000156534e+00,-1.860389570125375314e-01,1.957874470115147592e+00,-4.342463226085352956e-01,4.938905114416478614e-01,3.193054850852579118e-01,9.864551999927266834e-01,3.196376050411169345e-01,-2.530446328287709878e-01,-1.338977643652976557e-01,-8.917530523057218272e-02,-3.301037679364535182e-01,6.612229388826442733e-01,-3.448605428929259475e-01,-9.099250877981136798e-02
6.134499084732272234e-01,-5.825906073580555677e-01,5.207827522934012077e-01,-3.051533734066634931e-02,-7.494687894798776617e-02,-6.535926993449419076e-01,7.525377866021694118e-01,5.807044783219903784e-03,0.000000000000000000e+00,8.614758265635162893e-01,-9.089731843109709608e-01,-1.528210436728689170e-01,-1.469568296178459965e+00,-4.220218320230575415e-01,1.550619514206965199e+00,-2.070427278913462565e-01,1.978274091306250870e+00,-4.030551440559786425e-01,5.439029738111196277e-01,4.400945920932937128e-01,9.864017096346548996e-01,2.736809733508754894e-01,-2.477458802261400528e-01,-1.355237883002811672e-01,-6.127969982562048168e-02,-3.476039229782665885e-01,6.586479494431711768e-01,-3.519771643627048752e-01,-1.011412864763748254e-01
6.120521462321759643e-01,-5.847521756419074013e-01,5.201364169102636881e-01,-3.030293273127351514e-02,-7.045898009724792244e-02,-6.537996310180661519e-01,7.527806538557070271e-01,5.789978593891747724e-03,0.000000000000000000e+00,8.601577531855096881e-01,-8.934651460677645041e-01,-1.442990874447950544e-01,-1.463938502412739595e+00,-4.335509263232187882e-01,1.558918794488959314e+00,-2.125186003501419452e-01,1.988920480946232860e+00,-3.372924242202260947e-01,5.602605655722199263e-01,5.701151908035952953e-01,9.455747827402050110e-01,1.791563359783981402e-01,-2.033660357096327143e-01,-1.402009361190840742e-01,-5.119654659672709385e-02,-3.481299578099786296e-01,6.605407508723666332e-01,-3.534945391172611973e-01,-1.003969324328063684e-01
6.163102184867060851e-01,-5.830605873177112652e-01,5.204399374511220477e-01,-3.129176693992924418e-02,-6.848506724656636124e-02,-6.569552079202447548e-01,7.501791915138434907e-01,5.774745648168775128e-03,0.000000000000000000e+00,8.659186777701417537e-01,-8.840601730928163704e-01,-1.421721971638023052e-01,-1.458243050156762699e+00,-4.444876065417682209e-01,1.563816500999590353e+00,-2.163748064308734509e-01,1.983209231030311992e+00,-2.577101317456573781e-01,5.457785300947055607e-01,6.993418280144534371e-01,8.856032723282800667e-01,2.420989929729392559e-02,-1.403284757869352473e-01,-1.483830640830335335e-01,-5.585915217960217560e-02,-3.384372712418565188e-01,6.638420471925804422e-01,-3.457487086125940468e-01,-9.057776306648399056e-02
6.253068951113087692e-01,-5.795310896809973134e-01,5.207819458705346127e-01,-3.327063447229020032e-02,-7.022857968754148139e-02,-6.658197675194275078e-01,7.420182752172994611e-01,5.767683083637752985e-03,0.000000000000000000e+00,8.784463976390921580e-01,-8.845045317021483777e-01,-1.480360813216566873e-01,-1.449124335441115630e+00,-4.641568148981013997e-01,1.570447884418787021e+00,-2.168080551264159883e-01,1.926286353446160504e+00,-1.772049480318998171e-01,4.881961212712851439e-01,7.740634362693341597e-01,8.086947704454082730e-01,-8.119917333074061494e-02,-1.193750515714468857e-01,-1.612217910516004493e-01,-7.382325874632189588e-02,-3.123537311405474304e-01,6.766774778127486734e-01,-3.319808597400271122e-01,-7.639439870082684325e-02
6.321129199777517638e-01,-5.778073647277157665e-01,5.206061017832588345e-01,-3.453301802662995384e-02,-7.295993069462659852e-02,-6.762791989018223093e-01,7.321843053561442050e-01,5.766113338480770116e-03,0.000000000000000000e+00,8.877307355284542734e-01,-8.874146100699287221e-01,-1.500540531906429387e-01,-1.436428071640054149e+00,-4.909644341493177855e-01,1.583227818145570343e+00,-2.115518810057143706e-01,1.842086918105334759e+00,-1.078809570547444446e-01,4.330465324554845230e-01,8.167209917400244379e-01,7.356716417831066224e-01,-1.363408855065998404e-01,-1.282014565981308696e-01,-1.735531038480696842e-01,-8.756746292620529171e-02,-2.827241040025982866e-01,6.929315247043501547e-01,-3.217816493847853732e-01,-6.937741507019609677e-02
6.350145003452120074e-01,-5.781021080237644938e-01,5.209733915403743643e-01,-3.324639028508056399e-02,-7.649402923575772395e-02,-6.863050348234585041e-01,7.225210212063459814e-01,5.771008145528723834e-03,0.000000000000000000e+00,8.668255260662525163e-01,-9.118969849925391280e-01,-1.263276179357105677e-01,-1.408242446926341707e+00,-4.949316810460390181e-01,1.583706801086222749e+00,-1.895886359109715258e-01,1.771850327677966019e+00,-5.795574259806887674e-02,3.872718210039841069e-01,8.298509894428209854e-01,6.725428045323551540e-01,-1.431782557655814914e-01,-1.499351517932674127e-01,-1.800599300789660351e-01,-9.505200295054880288e-02,-2.540736207484363129e-01,6.998993504731524373e-01,-3.133397734530402046e-01,-7.069246676971256693e-02
6.355443468068360247e-01,-5.786186748661783508e-01,5.223496656901562840e-01,-2.963365662872287018e-02,-7.906122688815761523e-02,-6.927420803739452460e-01,7.162169157738375036e-01,5.778178204131824425e-03,0.000000000000000000e+00,8.213717750864463207e-01,-9.414341349092690825e-01,-8.428813547208614809e-02,-1.375159872479942091e+00,-4.619521846048855740e-01,1.550156338226173158e+00,-1.690695670779658322e-01,1.756775273664255010e+00,-3.401317781087057762e-02,3.521726336348913744e-01,8.217337392628456527e-01,6.243409407186522042e-01,-1.291046149118886543e-01,-1.636088988776303599e-01,-1.815744260826631651e-01,-9.973452737984180028e-02,-2.350274886577969069e-01,6.922001454355930505e-01,-3.028120826400388932e-01,-7.398320785258213905e-02
